Date,market,log_return,volatility_20,volatility_60,range_pct,volume_ratio,return_ma5,return_ma20,volatility_ratio,gmm_regime,gmm_regime_label,gmm_regime_prob
2014-04-30,sp500,0.0029875498027012,0.0083457879763371,0.0069649278689295,0.0066403089730931,1.1073105886027492,0.0009107930003332,-4.165223393144887e-05,1.1982590679176377,0,Calm/Bull,0.9999
2014-05-01,sp500,-0.0001432717443322,0.0083180100395414,0.0069177309478337,0.0056006999368224,0.996937764699532,0.0005390409964006,-0.0001912790127399,1.2024188425752873,0,Calm/Bull,0.9999
2014-05-02,sp500,-0.0013493550298709,0.008319474508847,0.0069129363021677,0.0068203089375488,0.920501580074542,0.0018950389391267,-0.0002023925035829,1.2034646560012765,0,Calm/Bull,1.0
2014-05-05,sp500,0.0018694675823397,0.0077959122705247,0.0067564104151772,0.0099434327117419,0.8064262055994044,0.0016227702230942,0.0005219080217996,1.1538541609332111,0,Calm/Bull,1.0
2014-05-06,sp500,-0.009029031461991,0.0076689290208088,0.0066855036115146,0.0085505166479067,0.988426774498859,-0.0011329281702306,0.0006108720653076,1.1470981793503705,0,Calm/Bull,1.0
2014-05-07,sp500,0.0056007548710332,0.0077199326631559,0.0067151650236555,0.0101372676048868,1.0806584462517472,-0.0006102871565642,0.0007037329098504,1.1496266489298383,0,Calm/Bull,1.0
2014-05-08,sp500,-0.0013745692327864,0.0073486693327413,0.0065824653435687,0.0101405380653024,1.008136733123264,-0.000856546654255,9.205248111282756e-05,1.1164007631154744,0,Calm/Bull,1.0
2014-05-09,sp500,0.0015183231948788,0.0053956178039176,0.0065829510466899,0.0061485492940576,0.9085935410389464,-0.0002830110093051,0.0012232670277261,0.8196351097933009,0,Calm/Bull,0.9988
2014-05-12,sp500,0.0096262561723155,0.0050768942925107,0.0066530803971792,0.0090158834607456,0.9129168713643228,0.00126834670869,0.0021811828233367,0.7630892743552664,0,Calm/Bull,0.9901
2014-05-13,sp500,0.000421668788283,0.0048870148787074,0.0066302053661699,0.0032201035646758,0.8882052978609297,0.0031584867587448,0.0017930808552138,0.7370834851727193,0,Calm/Bull,0.997
2014-05-14,sp500,-0.004712089565017,0.0049477421516221,0.0066639279938887,0.0060152526967188,0.8718280860768277,0.0010959178715347,0.0012207474010778,0.7424663285917212,0,Calm/Bull,0.9963
2014-05-15,sp500,-0.0094059041839347,0.0049920262806588,0.0067246033676315,0.0137905493036899,1.0908297609618698,-0.0005103491186949,0.0002287587944428,0.7423525236726404,0,Calm/Bull,0.9627
2014-05-16,sp500,0.0037399628190006,0.0050484281517016,0.0066986752954371,0.0071677777431806,0.9769782952372904,-6.602119387054745e-05,0.0003476107500381,0.7536457477108128,0,Calm/Bull,0.9962
2014-05-19,sp500,0.0038374141897041,0.0050509260577529,0.0067069598341806,0.0072039151501611,0.8198898176408715,-0.0012237895903928,0.0003510806767447,0.7530872679469341,0,Calm/Bull,0.9961
2014-05-20,sp500,-0.0065196046085433,0.0051929954537564,0.0067232197204757,0.0089383396395685,0.9285503691571978,-0.002612044269758,-0.0001790890034888,0.7723971058005125,0,Calm/Bull,0.9948
2014-05-21,sp500,0.0080833405477469,0.0054829541527749,0.006795656403473,0.0081884730475235,0.8614743404020093,-5.295824720527656e-05,0.0003358663670246,0.8068321626697864,0,Calm/Bull,0.9973
2014-05-22,sp500,0.0023594441947138,0.0054933630541089,0.0068002489587981,0.005780712956318,0.8618706853570831,0.0023001114285244,0.0003680641629937,0.8078179324599074,0,Calm/Bull,0.9985
2014-05-23,sp500,0.0042393929178847,0.0051732900041726,0.0067930039016642,0.0041778153221288,0.7580124111610296,0.0023999974483012,0.0009865010460631,0.7615614651575928,0,Calm/Bull,0.9982
2014-05-27,sp500,0.0059699502115288,0.0052711646242738,0.0068242810839211,0.0053716018785666,0.9375010567345268,0.0028265046526662,0.0011234579985144,0.7724131757546334,0,Calm/Bull,0.9976
2014-05-28,sp500,-0.0011146927500584,0.0052217176210059,0.0067492366442223,0.0037490768567786,0.9690491600890244,0.0039074870243632,0.0008302503357798,0.773675290445767,0,Calm/Bull,0.9969
2014-05-29,sp500,0.0053527586573611,0.0052993534523186,0.0065044721179537,0.0053176683968591,0.8976287994030497,0.003361370646286,0.0009485107785128,0.8147246012003488,0,Calm/Bull,0.9987
2014-05-30,sp500,0.0018419804431013,0.0052964190031985,0.0065068091924028,0.0038418226811529,1.0840918705483709,0.0032578778959635,0.0010477733878845,0.813980992309172,0,Calm/Bull,0.9984
2014-06-02,sp500,0.0007275613640587,0.0052672256898826,0.0065047634497331,0.0051429500536293,0.8425701037756679,0.0025555115851983,0.0011516192075809,0.8097489986509301,0,Calm/Bull,0.9989
2014-06-03,sp500,-0.0003792884695348,0.0052750913672939,0.0065055601167151,0.0032635779624336,0.9606934518125376,0.0012856638489855,0.0010391814049872,0.8108589072507902,0,Calm/Bull,0.9988
2014-06-04,sp500,0.0018898766063629,0.0047133563527562,0.006507329339082,0.0052026211545695,0.9445866098140424,0.0018865777202698,0.0015851268084049,0.7243150157543929,0,Calm/Bull,0.9959
2014-06-05,sp500,0.0065040821196629,0.0047579788204666,0.0065122692393929,0.0096935452944619,1.0618830024431765,0.0021168424127302,0.0016302931708364,0.7306176457947123,0,Calm/Bull,0.9861
2014-06-06,sp500,0.0046170835480189,0.0047474403641076,0.0065322997070877,0.0036061163400045,0.9858596956063967,0.0026718630337137,0.0019298758098767,0.7267640152757385,0,Calm/Bull,0.9958
2014-06-09,sp500,0.0009383308564868,0.004751856016827,0.0063234929569472,0.0042997712077045,0.9714789682393,0.0027140169321993,0.0019008761929571,0.7514606324668192,0,Calm/Bull,0.9965
2014-06-10,sp500,-0.0002460138818795,0.0044073929031695,0.0063063307806925,0.0031884367761659,0.9384589098657716,0.0027406718497304,0.0014072626902473,0.6988838766059027,0,Calm/Bull,0.9934
2014-06-11,sp500,-0.0035433111516659,0.0045412023945884,0.0062298517267525,0.0047790970643882,0.9446910573554212,0.0016540342981246,0.0012090136932499,0.7289422916900886,0,Calm/Bull,0.9944
2014-06-12,sp500,-0.0071141390889102,0.0047337243650887,0.0062526492046031,0.009103080354181,1.0556342527011635,-0.0010696099435899,0.0010889112170552,0.7570749949643475,0,Calm/Bull,0.9916
2014-06-13,sp500,0.0031296591990707,0.0040517784625808,0.0061997226124915,0.0049634881684491,0.9172858298062908,-0.0013670948133796,0.0017156893862055,0.6535418946675278,0,Calm/Bull,0.9792
2014-06-16,sp500,0.0008363553307868,0.0040273751678838,0.0061597454814815,0.0052843924901479,1.0375819528332513,-0.0013874899185196,0.0015705090117948,0.6538216846770055,0,Calm/Bull,0.9799
2014-06-17,sp500,0.0021702124448891,0.0039951093203802,0.0061456560650234,0.0052213928131015,1.047880898354925,-0.0009042446531659,0.001487148924554,0.6500704364368026,0,Calm/Bull,0.9805
2014-06-18,sp500,0.0076892431607294,0.0037523352320648,0.0061678298657079,0.0094277669449923,1.079922631651265,0.0013422662093131,0.0021975913130177,0.608372039074424,0,Calm/Bull,0.9128
2014-06-19,sp500,0.001276663295165,0.0034899094829237,0.0061507456224329,0.0038836759892499,1.0368897277091011,0.0030204266861282,0.0018572574503886,0.5673961657909259,0,Calm/Bull,0.9716
2014-06-20,sp500,0.001728563495676,0.0034879821180885,0.006064773773615,0.0024148263747299,1.481997681089085,0.0027402075454492,0.0018257134154367,0.5751215541234352,0,Calm/Bull,0.9615
2014-06-23,sp500,-0.0001324728528989,0.0034656764363736,0.0060548959897152,0.002471186645404,0.923732414233806,0.0025464419087121,0.0016071201268975,0.5723758826345535,0,Calm/Bull,0.9679
2014-06-24,sp500,-0.0064561064986174,0.003744949884212,0.0061109400252451,0.0101693752364745,1.0470208855200234,0.0008211781200108,0.0009858172913902,0.6128271376811344,0,Calm/Bull,0.9204
2014-06-25,sp500,0.0048855574227171,0.0038076379169188,0.0060640037436192,0.0068077373762417,1.050466667816303,0.0002604409724083,0.001285829800029,0.6279082398201584,0,Calm/Bull,0.9689
2014-06-26,sp500,-0.0011795794276391,0.00371956975375,0.006012776032424,0.0077661547857223,0.9384972001351596,-0.0002308075721524,0.000959212895779,0.6186110597986997,0,Calm/Bull,0.9608
2014-06-27,sp500,0.0019090452380837,0.0037204375942309,0.0060080964495529,0.0047374332863717,1.4243560945011646,-0.0001947112236709,0.0009625661355281,0.619237328406708,0,Calm/Bull,0.9732
2014-06-30,sp500,-0.0003723259970013,0.0037322046829363,0.0060051950155374,0.0030710781853313,0.9995498101502016,-0.0002426818524914,0.0009075717674751,0.6214960002597487,0,Calm/Bull,0.97
2014-07-01,sp500,0.0066555728968225,0.0039307607948649,0.0057970662182153,0.0082550815050654,1.04369198214858,0.0023796540265965,0.0012593148357929,0.6780603579296329,0,Calm/Bull,0.9498
2014-07-02,sp500,0.0006585960751231,0.0039300072344789,0.0055884481076232,0.0020713291168624,0.9325727053693867,0.0015342617570777,0.001197750809231,0.7032376714955969,0,Calm/Bull,0.9821
2014-07-03,sp500,0.0054645502276723,0.0038624274775783,0.0056064709297178,0.0048905840640148,0.6656106652808731,0.00286308768814,0.0011457742146314,0.6889231257947016,0,Calm/Bull,0.9816
2014-07-07,sp500,-0.0039312390543236,0.0039304543640578,0.0054968711754281,0.0047227596920641,0.8959220620047595,0.0016950308296586,0.0007183580845143,0.7150348332024993,0,Calm/Bull,0.9791
2014-07-08,sp500,-0.0070737621816806,0.0042979801077808,0.0047982688498298,0.0086214634786773,1.094516348576295,0.0003547435927227,0.0003177534326059,0.8957355751196152,0,Calm/Bull,0.9996
2014-07-09,sp500,0.0046335165532592,0.0044015398860186,0.0046086511755912,0.004587343577357,0.9450352016356632,-4.966767598990462e-05,0.0005617299543629,0.955060324229033,0,Calm/Bull,1.0
2014-07-10,sp500,-0.0041396283244737,0.0044327200955913,0.0045749291856897,0.0086426186475898,1.0386714989635235,-0.0010093125559092,0.0005319140957225,0.9689155647385148,0,Calm/Bull,1.0
2014-07-11,sp500,0.0014698419980472,0.0040527085442882,0.0045166665273907,0.0045945197930828,0.8860067058664532,-0.0018082542018343,0.0009611131500703,0.8972786721603309,0,Calm/Bull,0.9999
2014-07-14,sp500,0.0048318607269969,0.0041179945597568,0.0043759547316648,0.0050528503149742,0.9037166388794508,-5.5634245570208506e-05,0.0010462232264666,0.9410505392020124,0,Calm/Bull,1.0
2014-07-15,sp500,-0.0019339645679456,0.0041716678844748,0.0043919506149512,0.0087063434767842,1.088713534937139,0.0009723252771768,0.00090770723153,0.94984398737852,0,Calm/Bull,1.0
2014-07-16,sp500,0.0041922850094485,0.0042279990210713,0.0043969165217647,0.0041734067860812,1.1015003168768511,0.0008840789684146,0.001008810859758,0.9615827364797134,0,Calm/Bull,1.0
2014-07-17,sp500,-0.011904605927478,0.0048263299231232,0.0046791420589924,0.0133853303542022,1.092871874985861,-0.0006689165521861,2.911840534767576e-05,1.031456164885603,0,Calm/Bull,0.9999
2014-07-18,sp500,0.0102126088996711,0.0053347436391491,0.0048215889321212,0.0096501340464375,1.0013083488193026,0.0010796368281386,0.0004759156855729,1.106428547570547,0,Calm/Bull,0.9999
2014-07-21,sp500,-0.0023229464239046,0.0053615299768162,0.0048380249891996,0.0056545726159803,0.8658417191757599,-0.0003513246020417,0.0002733401895939,1.1082063422130548,0,Calm/Bull,1.0
2014-07-22,sp500,0.0050036111673001,0.0054631101682468,0.0047218525510074,0.005338949077603,0.9557233028809116,0.0010361905450074,0.0005301443906039,1.1569844905642548,0,Calm/Bull,0.9999
2014-07-23,sp500,0.0017529007770128,0.0052132620516708,0.0047140854204389,0.003417214321583,0.9523224832091156,0.0005483136985203,0.0009405947543854,1.1058904510019163,0,Calm/Bull,1.0
2014-07-24,sp500,0.0004880368125506,0.0051301948871813,0.0046889269995344,0.0028169174946203,1.0613928949133136,0.003026842246526,0.000720718723877,1.0941085002369977,0,Calm/Bull,0.9999
2014-07-25,sp500,-0.004860946046109,0.0052662046533065,0.0047401922150738,0.005170992167925,0.876370449629023,1.2131257369987596e-05,0.0005366503929535,1.1109685882694604,0,Calm/Bull,1.0
2014-07-28,sp500,0.0002881133935528,0.0052564359027093,0.0047390414448329,0.0071807008363522,0.9545249550159532,0.0005343432208614,0.000455603800727,1.1091770274430692,0,Calm/Bull,1.0
2014-07-29,sp500,-0.004538068413714,0.0053722281642562,0.0047814937750021,0.0075636563280193,1.081220798241407,-0.0013739926953413,0.0002473166798914,1.1235459914938173,0,Calm/Bull,0.9999
2014-07-30,sp500,6.091091941020138e-05,0.005156245036048,0.0047801381681794,0.0083651753075024,1.1660631904293712,-0.0017123906668618,-8.241641897920039e-05,1.0786811708440287,0,Calm/Bull,1.0
2014-07-31,sp500,-0.0202019321552301,0.0068350417802056,0.0053506760518875,0.0178538900581301,1.386460140428275,-0.005850384460418,-0.0011254428304968,1.2774164823143288,0,Calm/Bull,0.6248
2014-08-01,sp500,-0.0028632162312983,0.0066639738017667,0.0053268463188359,0.0108978418319037,1.2170425653062935,-0.0054508384974558,-0.0015418311534454,1.2510167185042744,0,Calm/Bull,0.9961
2014-08-04,sp500,0.0071633144496466,0.0069117680873149,0.0053919678849601,0.0112017560084526,0.9806951532036982,-0.0040757982862371,-0.0009871034782468,1.2818637341282992,0,Calm/Bull,0.9951
2014-08-05,sp500,-0.0097326791973366,0.0070590084746749,0.0055511417652632,0.0117538950157529,1.1022168516762114,-0.0051147204429616,-0.0011200493290296,1.271631814349844,0,Calm/Bull,0.9976
2014-08-06,sp500,1.5638426360123552e-05,0.0069353497185804,0.0054164377033908,0.008571888457444,1.114541265566386,-0.0051237749415716,-0.0013509432353746,1.280426379544389,0,Calm/Bull,0.9954
2014-08-07,sp500,-0.005572115446733,0.0069729604375355,0.0054674252474006,0.0126258718086846,1.0163107346507907,-0.0021978115998722,-0.0014225675914876,1.2753645677827354,0,Calm/Bull,0.9983
2014-08-08,sp500,0.011465422557972,0.0075273537788511,0.0056224856307408,0.0120988385375374,0.9099322915164368,0.0006679161579818,-0.0009227885634913,1.338794667201192,0,Calm/Bull,0.9886
2014-08-11,sp500,0.0027556250258418,0.0074578084959077,0.0054813187367303,0.0059217574514649,0.8725810572872874,-0.0002136217267791,-0.0010266003485491,1.3605865402303632,0,Calm/Bull,0.9948
2014-08-12,sp500,-0.0016379823741559,0.0074562066747413,0.005472708383738,0.0058745884170976,0.8276128690838253,0.001405317637857,-0.0010118012388596,1.36243449347626,0,Calm/Bull,0.993
2014-08-13,sp500,0.0066847671025108,0.0075677618493359,0.0055144238068491,0.0065803293676199,0.8705865621885065,0.0027391433730871,-0.0008871771342065,1.3723576776845658,0,Calm/Bull,0.9913
2014-08-14,sp500,0.0043363982736976,0.0071850094704225,0.0054567869704428,0.003999604166491,0.8462807022664585,0.0047208461171732,-7.512692414774037e-05,1.316710641141152,0,Calm/Bull,0.9956
2014-08-15,sp500,-6.137480757126603e-05,0.0067658111288352,0.005371070294934,0.011529077566401,0.9818365212217928,0.0024154866440646,-0.0005888261095098,1.2596765183313043,0,Calm/Bull,0.998
2014-08-18,sp500,0.0084954832196601,0.0070465123367071,0.0054631252697021,0.0069126786241183,0.8563616704337154,0.0035634582828282,-4.790462733162519e-05,1.2898317334560054,0,Calm/Bull,0.9981
2014-08-19,sp500,0.0049881901791977,0.0070459313130739,0.0054722332057153,0.0049656671081674,0.8655802937706717,0.004888692793499,-4.867567673674175e-05,1.287578772358411,0,Calm/Bull,0.9978
2014-08-20,sp500,0.0024747482825436,0.0070574848318015,0.0054336085313227,0.0054819218250049,0.844525062691309,0.0040466890295055,-1.258330146020484e-05,1.2988578016096983,0,Calm/Bull,0.9979
2014-08-21,sp500,0.0029455472802706,0.0070879872394522,0.0054366935141019,0.0039852354211424,0.8720185578047862,0.0037685188308201,0.0001102922219257,1.3037312515533823,0,Calm/Bull,0.9978
2014-08-22,sp500,-0.0019945749188226,0.0070107366930894,0.0054129409975796,0.0044156252208165,0.7648989072445516,0.0033818788085699,0.0002536107782901,1.2951806968197583,0,Calm/Bull,0.9977
2014-08-25,sp500,0.0047763538636038,0.007083356883629,0.0054377067585187,0.0051102950633291,0.7493995926723972,0.0026380529373586,0.0004780228017926,1.3026367912414918,0,Calm/Bull,0.9984
2014-08-26,sp500,0.0010505288952435,0.0069846068390535,0.0054379627404156,0.0032250043395561,0.8327713766701406,0.0018505206805678,0.0007574526672405,1.2844160897137114,0,Calm/Bull,0.9989
2014-08-27,sp500,4.998604328455613e-05,0.0069846646073899,0.0054368846626363,0.0029698535543186,0.8114379049336816,0.0013655682327159,0.0007569064234342,1.284681401352934,0,Calm/Bull,0.9988
2014-08-28,sp500,-0.0016913305449461,0.005007962528051,0.0054426365958426,0.0040215698268919,0.8170101630494411,0.0004381926676726,0.0016824365039484,0.9201353865654752,0,Calm/Bull,0.9999
2014-08-29,sp500,0.0033149143290199,0.0049022424791527,0.0053992500050569,0.0043576476087929,0.8314569275625177,0.0015000905172411,0.0019913430319643,0.9079487844721466,0,Calm/Bull,0.9999
2014-09-02,sp500,-0.0005442142177026,0.0047755799178126,0.0053741156563101,0.0056285930870556,1.0427273503777326,0.0004359769009798,0.0016059665985969,0.8886261895397269,0,Calm/Bull,0.9998
2014-09-03,sp500,-0.0007794447528015,0.004015983761996,0.0053760222208817,0.0055680029247283,1.0517179429598025,6.998217137080941e-05,0.0020536283208236,0.7470177013772271,0,Calm/Bull,0.9829
2014-09-04,sp500,-0.0015355992047121,0.0040720046819486,0.0053812935643441,0.0093259603309528,1.160072842248504,-0.0002471348782285,0.00197606643927,0.7566962540251028,0,Calm/Bull,0.9694
2014-09-05,sp500,0.0050232477049584,0.0037115778906748,0.0053886534982076,0.0087711799483923,1.072472878990141,0.0010957807717523,0.0025058345968546,0.68877649897315,0,Calm/Bull,0.8284
2014-09-08,sp500,-0.0030778458543158,0.0032611616954584,0.0053162080400955,0.0057805830178617,1.0636480731296425,-0.0001827712649147,0.0017786711762402,0.6134375612960065,0,Calm/Bull,0.7281
2014-09-09,sp500,-0.0065665215326854,0.0037445470401111,0.005385109402709,0.0082476840625441,1.0973474637997678,-0.0013872327279113,0.0013125638483138,0.6953520829544161,0,Calm/Bull,0.9151
2014-09-10,sp500,0.0036394436003678,0.0037114836251846,0.0054007068064783,0.0068497834566826,1.102305491865263,-0.0005034550572774,0.00157643514704,0.6872218319151455,0,Calm/Bull,0.9304
2014-09-11,sp500,0.0008815167647232,0.0035126169114606,0.005396475482691,0.0058674665146173,1.1086870943627194,-2.0031863390359944e-05,0.0012862726301506,0.6509094542775538,0,Calm/Bull,0.9025
2014-09-12,sp500,-0.0059804054920065,0.0037878656416142,0.0053750077154378,0.0082999990655092,1.1950700012857949,-0.0022207625027833,0.0007704324418654,0.7047181775637187,0,Calm/Bull,0.942
2014-09-15,sp500,-0.0007104037481093,0.0037981332454423,0.0053746429415195,0.0043848302383297,1.039578631676197,-0.001747274081542,0.0007379809948385,0.7066763851606719,0,Calm/Bull,0.9618
2014-09-16,sp500,0.0074565073245564,0.0036920703689908,0.005452410837971,0.0116159095788843,1.1718175851801864,0.0010573316899063,0.0006860322000833,0.6771445657174276,0,Calm/Bull,0.7283
2014-09-17,sp500,0.0012948050790884,0.0035553982310676,0.0054535884522193,0.0087181320863792,1.1779505791627662,0.0005884039856504,0.0005013629450779,0.6519373917224656,0,Calm/Bull,0.8759
2014-09-18,sp500,0.0048792571273398,0.0036646167293659,0.0054107757441531,0.0046088316356903,1.1733433525479091,0.0013879520581737,0.0006215883873177,0.6772812074730429,0,Calm/Bull,0.9375
2014-09-19,sp500,-0.0004773835104033,0.0036301372398718,0.0053815965456475,0.0063022501947119,1.7007607947701175,0.0024885564544943,0.000450441847784,0.6745465233375353,0,Calm/Bull,0.9205
2014-09-22,sp500,-0.0080456025302185,0.0040701347937855,0.0054882826890879,0.009060841670531,1.1464311334289814,0.0010215166980725,0.0001478904672142,0.7416044370086732,0,Calm/Bull,0.9618
2014-09-23,sp500,-0.0057932500796262,0.0041233775039519,0.0055401452945081,0.0063749272603111,1.1026370184568597,-0.0016284347827639,-0.0003805897299472,0.7442724486015574,0,Calm/Bull,0.9825
2014-09-24,sp500,0.0078019767586544,0.0045053756790039,0.0056260654738085,0.0105890174961945,1.0983223642508724,-0.0003270004468507,-4.301733677674275e-05,0.8008039899247829,0,Calm/Bull,0.9879
2014-09-25,sp500,-0.0163009132651705,0.0057884309534316,0.0059587037888838,0.0159359692624643,1.0683576903523682,-0.0045630345253528,-0.0008605623021994,0.9714245175654082,0,Calm/Bull,0.9983
2014-09-26,sp500,0.0085392611240015,0.0061517904087305,0.0060608365374275,0.010162152791266,0.946207815652526,-0.0027597055984718,-0.0003490327187521,1.0150068180755685,0,Calm/Bull,1.0
2014-09-29,sp500,-0.0025500508569158,0.006107571062861,0.0060281439763921,0.0087167508386856,0.9861986872738224,-0.0016605952638113,-0.0006422809780488,1.013176043369229,0,Calm/Bull,1.0
2014-09-30,sp500,-0.002789816544312,0.0061262859741251,0.0060175253617691,0.0082189144024261,1.236921630115634,-0.0010599085567484,-0.0007545610943793,1.0180739765630171,0,Calm/Bull,1.0
2014-10-01,sp500,-0.0133371061126374,0.0067415884973994,0.0061932794704425,0.0152710826351195,1.2835712084784667,-0.0052877251310068,-0.0013824441623711,1.088532905639681,0,Calm/Bull,0.9995
2014-10-02,sp500,5.143328250229687e-06,0.0067485458164453,0.0061614361565215,0.0135085405686812,1.212152062246912,-0.0020265138123227,-0.001305407035723,1.0952877941131374,0,Calm/Bull,0.9999
2014-10-03,sp500,0.0111036355239025,0.0071723095183563,0.0063098378663437,0.0117231292254958,1.0638112906550516,-0.0015136389323425,-0.0010013876447758,1.1366868167267865,0,Calm/Bull,0.9998
2014-10-06,sp500,-0.0015663860013981,0.0071572259092975,0.0063102477875498,0.0098787230585857,0.9947845364683284,-0.0013169059612389,-0.0009258146521299,1.1342226407366751,0,Calm/Bull,1.0
2014-10-07,sp500,-0.0152416186191286,0.0077549765863907,0.0065750463883639,0.0142059793195187,1.0795624280882303,-0.0038072663762023,-0.0013595695064521,1.1794557982305516,0,Calm/Bull,0.9994
2014-10-08,sp500,0.0173109474980591,0.0087566700817336,0.0069552724479131,0.0229113790084497,1.2718180390468117,0.002322344345937,-0.0006759943115675,1.2589974220723656,2,Stress/Bear,0.8498
2014-10-09,sp500,-0.0208778484543149,0.0098379547478698,0.0074334858151631,0.0208068602122981,1.2193165346869257,-0.001854254010576,-0.0017639625725194,1.3234645215575571,0,Calm/Bull,0.8908
2014-10-10,sp500,-0.0115170800262109,0.0100386985152691,0.0074235305820118,0.0162265593434832,1.2536383913843665,-0.0063783971205987,-0.0020407962992296,1.3522808863472793,0,Calm/Bull,0.9983
2014-10-13,sp500,-0.0166050332025225,0.0105442650406185,0.0075765110107394,0.0202427810627385,1.173623205521981,-0.0093861265608235,-0.0028355277719503,1.3917045755853057,0,Calm/Bull,0.9739
2014-10-14,sp500,0.0015776196808667,0.0103218490737025,0.0075807879830312,0.014336647267951,1.2692396763709315,-0.0060222789008244,-0.0031294721541348,1.3615799698932316,0,Calm/Bull,0.9977
2014-10-15,sp500,-0.0081333007260773,0.0103244482714648,0.0075991207554377,0.0287357353928732,1.5477255615358638,-0.0111111285456518,-0.0036008774443931,1.358637216559144,2,Stress/Bear,0.9677
2014-10-16,sp500,0.0001449672004417,0.0101729476264149,0.0075919025575352,0.0220049764969629,1.2597171716870734,-0.0069065654147004,-0.003837591940738,1.339973418957796,0,Calm/Bull,0.9744
2014-10-17,sp500,0.0128018133771461,0.0108167763461366,0.0077985301104896,0.0176228030210001,1.118486385562779,-0.002042786734029,-0.0031736320963605,1.387027579926531,0,Calm/Bull,0.9955
2014-10-20,sp500,0.0091011161212813,0.0110864621327495,0.0078852799313497,0.011937952191516,0.8314751538512707,0.0030984431307317,-0.0023162961637855,1.4059693795616175,0,Calm/Bull,0.9997
2014-10-21,sp500,0.0193853708277509,0.0120578827763935,0.0082979373884456,0.0170351241397359,0.9864706635516968,0.0066599933601085,-0.0010573651184166,1.453118071628664,0,Calm/Bull,0.9821
2014-10-22,sp500,-0.0073261006616121,0.0119468656414222,0.0083297038920551,0.0116651891744318,0.9256315516808878,0.0068214333730015,-0.00181376898943,1.434248539472954,0,Calm/Bull,0.9969
2014-10-23,sp500,0.0122283057215994,0.0118286696109917,0.0084869108848456,0.0158548366800643,0.9264700506957664,0.0092381010772331,-0.0003873080400915,1.3937544262557504,0,Calm/Bull,0.9793
2014-10-24,sp500,0.0070286901757161,0.0117733650598557,0.0081172243495129,0.0096712785557255,0.7512946823908185,0.0080834764369471,-0.0004628365875057,1.4504176000213913,0,Calm/Bull,0.9996
2014-10-27,sp500,-0.0015026968788378,0.0117659194964039,0.0081101632850565,0.0067647922891772,0.8590186385775798,0.0059627138369232,-0.0004104688886018,1.450762343846177,0,Calm/Bull,0.9998
2014-10-28,sp500,0.0118683645669103,0.0120626996027299,0.0081997748234515,0.0105337566637333,0.8900052073658342,0.0044593125847551,0.0003224401669592,1.4711013244205495,0,Calm/Bull,0.9999
2014-10-29,sp500,-0.0013863159906425,0.0116390026843119,0.0080952448467884,0.0112798187967462,0.9162246112870516,0.0056472695189491,0.0009199796730589,1.4377579560091285,0,Calm/Bull,0.9998
2014-10-30,sp500,0.0062107972478731,0.0116959093259739,0.0081280105503468,0.01235806989314,0.8830636051299762,0.0044437678242038,0.0012302623690401,1.4389633543813347,0,Calm/Bull,0.9999
2014-10-31,sp500,0.0116631142331485,0.0117214083355574,0.0082091265560816,0.008419013316464,1.0475135619070537,0.0053706526356903,0.0012582363045024,1.427850850572371,0,Calm/Bull,0.9998
2014-11-03,sp500,-0.0001189289163994,0.0117075103881466,0.0080923203905752,0.0053423795667245,0.8656056133967968,0.005647406228178,0.0013306091587523,1.4467433100871545,0,Calm/Bull,0.9998
2014-11-04,sp500,-0.002833853252665,0.011095889641682,0.0081007492316959,0.0074399736020898,0.9600524548282052,0.0027069626642629,0.0019509974270755,1.369736221220997,0,Calm/Bull,0.9998
2014-11-05,sp500,0.0056843110608044,0.0105394177473995,0.0081210613025569,0.0046205349131044,0.9215769366844184,0.0041210880745523,0.0013696656052128,1.297788226777852,0,Calm/Bull,0.9999
2014-11-06,sp500,0.0037684036443282,0.0091506035977378,0.0080936606318339,0.0077539989970956,0.9053556623986052,0.0036326093538433,0.0026019782101449,1.1305889898257822,0,Calm/Bull,1.0
2014-11-07,sp500,0.0003495251267808,0.0085520766987785,0.0080797217187318,0.0045228470007699,0.923509915076668,0.0013698915325698,0.0031953084677945,1.0584617882261471,0,Calm/Bull,0.9998
2014-11-10,sp500,0.0031153270195588,0.00717499509547,0.0080854430137976,0.0041848965223741,0.8300110177447468,0.0020167427197614,0.0041813264788986,0.8873966563398031,0,Calm/Bull,0.9958
2014-11-11,sp500,0.0006964516302874,0.0071945036716417,0.0080203357063261,0.0029416378265227,0.7654083210910572,0.0027228036963519,0.0041372680763696,0.8970327346730577,0,Calm/Bull,0.9975
2014-11-12,sp500,-0.0007013625789179,0.0067024762949211,0.0080007588694009,0.0041113724434257,0.8720955610331914,0.0014456689684074,0.0045088649837276,0.8377300709005017,0,Calm/Bull,0.9865
2014-11-13,sp500,0.0005297044284002,0.0066898324065271,0.0079964367701802,0.00771827641621,0.9487494304172758,0.0007979291252218,0.0045281018451255,0.8366016763209329,0,Calm/Bull,0.9701
2014-11-14,sp500,0.0002402413485468,0.0064578189468374,0.0079896786888008,0.0034414897962053,0.9016417488854264,0.000776072369575,0.0039000232436955,0.8082701693485373,0,Calm/Bull,0.9913
2014-11-17,sp500,0.0007350887776586,0.0063735927562579,0.0079836265041094,0.004217851967407,0.8830993864583903,0.000300024721195,0.0034817218765144,0.7983330323603226,0,Calm/Bull,0.9937
